,loss
1254,0.30056264996528625
1255,0.34950748085975647
1256,0.2656386196613312
1257,0.26083409786224365
1258,0.282818466424942
1259,0.324465274810791
1260,0.19695281982421875
1261,0.2758081555366516
1262,0.3138355612754822
1263,0.31131571531295776
1264,0.27060839533805847
1265,0.278077095746994
1266,0.2904634177684784
1267,0.3940807580947876
1268,0.3078530430793762
1269,0.249681293964386
1270,0.3354697823524475
1271,0.33749473094940186
1272,0.31931552290916443
1273,0.2991707921028137
1274,0.27558138966560364
1275,0.2356124222278595
1276,0.2804328203201294
1277,0.33375436067581177
1278,0.2735770344734192
1279,0.36348527669906616
1280,0.3435589075088501
1281,0.3629339933395386
1282,0.2443154752254486
1283,0.24598205089569092
1284,0.28106454014778137
1285,0.27264195680618286
1286,0.29826492071151733
1287,0.35677650570869446
1288,0.31654223799705505
1289,0.3234803378582001
1290,0.2807079553604126
1291,0.276935338973999
1292,0.2663964033126831
1293,0.28350186347961426
1294,0.3271573781967163
1295,0.2482512891292572
1296,0.3066471815109253
1297,0.3505081832408905
1298,0.39046359062194824
1299,0.3655405044555664
1300,0.2655543386936188
1301,0.32803380489349365
1302,0.33825135231018066
1303,0.23117698729038239
1304,0.3274412453174591
1305,0.22873663902282715
1306,0.3266550898551941
1307,0.23784279823303223
1308,0.23966096341609955
1309,0.3951150178909302
1310,0.3053455948829651
1311,0.2385822832584381
1312,0.2605908513069153
1313,0.3487122058868408
1314,0.32224148511886597
1315,0.30829498171806335
1316,0.3885153532028198
1317,0.32205039262771606
1318,0.31242451071739197
1319,0.25027140974998474
1320,0.3079341650009155
1321,0.23808589577674866
1322,0.2622024416923523
1323,0.2897946834564209
1324,0.32611972093582153
1325,0.35079365968704224
1326,0.3598053455352783
1327,0.28581511974334717
1328,0.2747613787651062
1329,0.22060416638851166
1330,0.35381150245666504
1331,0.25889354944229126
1332,0.30887967348098755
1333,0.31600069999694824
1334,0.39829984307289124
1335,0.2547619342803955
1336,0.29433515667915344
1337,0.35045433044433594
1338,0.3847543001174927
1339,0.2953043580055237
1340,0.3924523890018463
1341,0.3893182873725891
1342,0.3586452603340149
1343,0.3776434659957886
1344,0.36343199014663696
1345,0.34084194898605347
1346,0.2960391342639923
1347,0.30235612392425537
1348,0.2823459506034851
1349,0.31753841042518616
1350,0.310283899307251
1351,0.3067665696144104
1352,0.28723976016044617
1353,0.3860756754875183
1354,0.3470015823841095
1355,0.37729015946388245
1356,0.3743923306465149
1357,0.31970536708831787
1358,0.37635907530784607
1359,0.34507501125335693
1360,0.3758247494697571
1361,0.2533699870109558
1362,0.28072404861450195
1363,0.2701275646686554
1364,0.3162958025932312
1365,0.3364684581756592
1366,0.29407238960266113
1367,0.25772741436958313
1368,0.3276357650756836
1369,0.34654700756073
1370,0.31308549642562866
1371,0.35708412528038025
1372,0.3013363480567932
1373,0.354703426361084
1374,0.25182396173477173
1375,0.3069756031036377
1376,0.33902427554130554
1377,0.31644004583358765
1378,0.37678611278533936
1379,0.32646650075912476
1380,0.3253958821296692
1381,0.3663867115974426
1382,0.29340600967407227
1383,0.316115140914917
1384,0.41633474826812744
1385,0.3055890202522278
1386,0.27778011560440063
1387,0.3572534918785095
1388,0.27645742893218994
1389,0.34117308259010315
1390,0.2515066862106323
1391,0.2489670217037201
1392,0.27421775460243225
1393,0.31725192070007324
1394,0.2544081211090088
1395,0.3219054341316223
1396,0.40341269969940186
1397,0.2790478467941284
1398,0.3177201449871063
1399,0.29586082696914673
1400,0.3346604108810425
1401,0.24064284563064575
1402,0.3787190318107605
1403,0.2924168109893799
1404,0.26875320076942444
1405,0.302473247051239
1406,0.31140315532684326
1407,0.366550087928772
1408,0.3177646994590759
1409,0.39400604367256165
1410,0.2855491042137146
1411,0.3364027440547943
1412,0.3203299641609192
1413,0.30898502469062805
1414,0.3043978810310364
1415,0.28740230202674866
1416,0.3612980842590332
1417,0.3369729518890381
1418,0.31832367181777954
1419,0.332030713558197
1420,0.39104217290878296
1421,0.3023945987224579
1422,0.3603076934814453
1423,0.36429184675216675
1424,0.34120509028434753
1425,0.3790927827358246
1426,0.3520350754261017
1427,0.3881071209907532
1428,0.3035013973712921
1429,0.3775903582572937
1430,0.29564547538757324
1431,0.34631288051605225
1432,0.38208886981010437
1433,0.42335444688796997
1434,0.37133389711380005
1435,0.3826308846473694
1436,0.3273409903049469
1437,0.34694430232048035
1438,0.30109044909477234
1439,0.2758380174636841
1440,0.3134828209877014
1441,0.29825451970100403
1442,0.32449308037757874
1443,0.2815752923488617
1444,0.31807661056518555
1445,0.35657283663749695
1446,0.27446067333221436
1447,0.3278483748435974
1448,0.2788175344467163
1449,0.24708081781864166
1450,0.33705538511276245
1451,0.35203030705451965
1452,0.2937878370285034
1453,0.2713705897331238
1454,0.29370003938674927
1455,0.33653512597084045
1456,0.29761379957199097
1457,0.333667516708374
1458,0.2893052101135254
1459,0.3303622603416443
1460,0.3437197804450989
1461,0.38994717597961426
1462,0.3090463876724243
1463,0.32106709480285645
1464,0.32052090764045715
1465,0.3705741763114929
1466,0.3081015646457672
1467,0.40943270921707153
1468,0.33476126194000244
1469,0.334455668926239
1470,0.22610275447368622
1471,0.2425612211227417
1472,0.2820437550544739
1473,0.32921791076660156
1474,0.3189883828163147
1475,0.36485105752944946
1476,0.26159775257110596
1477,0.28409549593925476
1478,0.3423965573310852
1479,0.2886911630630493
1480,0.40439170598983765
1481,0.30739036202430725
1482,0.3101165294647217
1483,0.3279438018798828
1484,0.39248543977737427
1485,0.2966017723083496
1486,0.2531600594520569
1487,0.3532039523124695
1488,0.27825215458869934
1489,0.2290126085281372
1490,0.25074976682662964
1491,0.27540796995162964
1492,0.3436533212661743
1493,0.2856398820877075
1494,0.3596741855144501
1495,0.36670982837677
1496,0.2955092489719391
1497,0.2850642800331116
1498,0.3368227779865265
1499,0.30880093574523926
1500,0.3612992763519287
1501,0.3822401165962219
1502,0.4361450672149658
1503,0.3719746470451355
1504,0.23590683937072754
1505,0.3986535370349884
1506,0.2918122410774231
1507,0.28667885065078735
1508,0.335496723651886
1509,0.32703372836112976
1510,0.411094069480896
1511,0.27940648794174194
1512,0.30818140506744385
1513,0.31370243430137634
1514,0.30219125747680664
1515,0.3601590394973755
1516,0.3324568271636963
1517,0.3978118300437927
1518,0.3656896948814392
1519,0.3068409562110901
1520,0.28691738843917847
1521,0.31478291749954224
1522,0.3729507029056549
1523,0.2998460531234741
1524,0.3684213161468506
1525,0.3448682427406311
1526,0.32382944226264954
1527,0.28685858845710754
1528,0.25766921043395996
1529,0.32782986760139465
1530,0.2987406253814697
1531,0.31271058320999146
1532,0.3043614625930786
1533,0.3396073579788208
1534,0.32297176122665405
1535,0.29883483052253723
1536,0.31858980655670166
1537,0.3359394669532776
1538,0.2622356116771698
1539,0.311715304851532
1540,0.37450942397117615
1541,0.30012694001197815
1542,0.3241499066352844
1543,0.41545718908309937
1544,0.365352988243103
1545,0.34743374586105347
1546,0.41980892419815063
1547,0.33395588397979736
1548,0.2595688998699188
1549,0.30958959460258484
1550,0.24839729070663452
1551,0.3362860679626465
1552,0.3071284294128418
1553,0.31510215997695923
1554,0.33864468336105347
1555,0.26828229427337646
1556,0.2856425642967224
1557,0.2785082161426544
1558,0.268004447221756
1559,0.30004602670669556
1560,0.3484090566635132
1561,0.3508455157279968
1562,0.27767571806907654
1563,0.3200099468231201
1564,0.4107345938682556
1565,0.29054099321365356
1566,0.402748703956604
1567,0.29765331745147705
1568,0.30132633447647095
1569,0.3085852265357971
1570,0.42594820261001587
1571,0.340842604637146
1572,0.2596744894981384
1573,0.3596072793006897
1574,0.3055896461009979
1575,0.38007304072380066
1576,0.28257477283477783
1577,0.3087136149406433
1578,0.4881337881088257
1579,0.47820356488227844
1580,0.2515534460544586
1581,0.24419552087783813
1582,0.32434120774269104
1583,0.36279064416885376
1584,0.28227975964546204
1585,0.30904996395111084
1586,0.31451135873794556
1587,0.292149156332016
1588,0.35092607140541077
1589,0.3158649206161499
1590,0.374727725982666
1591,0.28197500109672546
1592,0.3750177025794983
1593,0.2933637201786041
1594,0.36179834604263306
1595,0.37410902976989746
1596,0.24862901866436005
1597,0.34079912304878235
1598,0.2721109390258789
1599,0.3654272258281708
1600,0.35140132904052734
1601,0.34128537774086
1602,0.454826295375824
1603,0.2842736840248108
1604,0.36922723054885864
1605,0.386648565530777
1606,0.36711931228637695
1607,0.37685027718544006
1608,0.3022487163543701
1609,0.3263813853263855
1610,0.34643763303756714
1611,0.24922287464141846
1612,0.27392756938934326
1613,0.31459248065948486
1614,0.40044522285461426
1615,0.36251363158226013
1616,0.3534148335456848
1617,0.34172430634498596
1618,0.38048872351646423
1619,0.3408966660499573
1620,0.3016568422317505
1621,0.5009994506835938
1622,0.4542519450187683
1623,0.4101802110671997
1624,0.3787730932235718
1625,0.3817613124847412
1626,0.3247809112071991
1627,0.3086181879043579
1628,0.4221312403678894
1629,0.31285545229911804
1630,0.4183822274208069
1631,0.32688453793525696
1632,0.32165905833244324
1633,0.30889344215393066
1634,0.3186704218387604
1635,0.3433051109313965
1636,0.3181679844856262
1637,0.31117361783981323
1638,0.3074445426464081
1639,0.26926344633102417
1640,0.2345096319913864
1641,0.2935319244861603
1642,0.3179263770580292
1643,0.3772740364074707
1644,0.3574647307395935
1645,0.32320788502693176
1646,0.301748126745224
1647,0.36822614073753357
1648,0.2910568416118622
1649,0.3076742887496948
1650,0.2636221647262573
1651,0.3330734670162201
1652,0.302635133266449
1653,0.33577919006347656
1654,0.2994122803211212
1655,0.35157787799835205
1656,0.27578625082969666
1657,0.24823860824108124
1658,0.3504905104637146
1659,0.28171345591545105
1660,0.3453395962715149
1661,0.43306392431259155
1662,0.25385788083076477
1663,0.28055018186569214
1664,0.37156450748443604
1665,0.2552615702152252
1666,0.26068347692489624
1667,0.35360968112945557
1668,0.2581489086151123
1669,0.23565421998500824
1670,0.27093392610549927
1671,0.24392208456993103
1672,0.27213966846466064
1673,0.2899172902107239
1674,0.2884809076786041
1675,0.30993032455444336
1676,0.2362440526485443
1677,0.26921316981315613
1678,0.2893960475921631
1679,0.29684990644454956
1680,0.2656223773956299
1681,0.3716222941875458
1682,0.28571105003356934
1683,0.2700561583042145
1684,0.30604153871536255
1685,0.30193787813186646
1686,0.3548760414123535
1687,0.2629401683807373
1688,0.3628832697868347
1689,0.36684951186180115
1690,0.2617521286010742
1691,0.3435359001159668
1692,0.24053409695625305
1693,0.3414376974105835
1694,0.3718680143356323
1695,0.30402183532714844
1696,0.3818605840206146
1697,0.2682930827140808
1698,0.31409209966659546
1699,0.285311758518219
1700,0.292716920375824
1701,0.3561864495277405
1702,0.31960615515708923
1703,0.28921449184417725
1704,0.31707507371902466
1705,0.3206171989440918
1706,0.3375341296195984
1707,0.34500086307525635
1708,0.3335249125957489
1709,0.3051910996437073
1710,0.32469096779823303
1711,0.2926522493362427
1712,0.28669294714927673
1713,0.3184170126914978
1714,0.275692880153656
1715,0.3105105459690094
1716,0.41130560636520386
1717,0.2745297849178314
1718,0.386255145072937
1719,0.3120174705982208
1720,0.4202372133731842
1721,0.3017239570617676
1722,0.2992169260978699
1723,0.36386460065841675
1724,0.3491063416004181
1725,0.378459632396698
1726,0.3482133150100708
1727,0.32755106687545776
1728,0.43250876665115356
1729,0.30824014544487
1730,0.36971551179885864
1731,0.3070509433746338
1732,0.3305929899215698
1733,0.28736984729766846
1734,0.2640586793422699
1735,0.3784664273262024
1736,0.428185373544693
1737,0.3717510998249054
1738,0.2586895823478699
1739,0.36232709884643555
1740,0.3020630478858948
1741,0.36495521664619446
1742,0.31171098351478577
1743,0.31294238567352295
1744,0.28670719265937805
1745,0.36771881580352783
1746,0.36205336451530457
1747,0.37021490931510925
1748,0.3936570882797241
1749,0.37474295496940613
1750,0.3863601088523865
1751,0.3972259759902954
1752,0.3416520953178406
1753,0.35721641778945923
1754,0.3901403844356537
1755,0.4169941246509552
1756,0.3546926975250244
1757,0.2713963985443115
1758,0.4647626280784607
1759,0.31642740964889526
1760,0.4085853099822998
1761,0.43991345167160034
1762,0.35907989740371704
1763,0.34021005034446716
1764,0.421201229095459
1765,0.326567679643631
1766,0.3819623589515686
1767,0.38685303926467896
1768,0.3689725399017334
1769,0.36887699365615845
1770,0.4562072157859802
1771,0.27462494373321533
1772,0.4126235842704773
1773,0.363723486661911
1774,0.32704800367355347
1775,0.37153637409210205
1776,0.35663747787475586
1777,0.320354163646698
1778,0.3554222285747528
1779,0.28751033544540405
1780,0.37112152576446533
1781,0.45662617683410645
1782,0.3303138315677643
1783,0.34485772252082825
1784,0.34439611434936523
1785,0.30947232246398926
1786,0.2533712089061737
1787,0.3700660765171051
1788,0.3763914406299591
1789,0.29630523920059204
1790,0.49023622274398804
1791,0.4120085835456848
1792,0.38387560844421387
1793,0.37600529193878174
1794,0.34528040885925293
1795,0.2751613259315491
1796,0.3169725835323334
1797,0.2854767143726349
1798,0.29877641797065735
1799,0.3559022545814514
1800,0.33231139183044434
1801,0.3724350929260254
1802,0.33648478984832764
1803,0.2590756118297577
1804,0.4164412319660187
1805,0.3909916877746582
1806,0.32157617807388306
1807,0.34641242027282715
1808,0.3671979308128357
1809,0.3504173159599304
1810,0.30305254459381104
1811,0.3437477946281433
1812,0.3133580684661865
1813,0.4791567325592041
1814,0.3962196707725525
1815,0.31710922718048096
1816,0.36112353205680847
1817,0.436104416847229
1818,0.39979198575019836
1819,0.29419398307800293
1820,0.37245699763298035
1821,0.3962140381336212
1822,0.26362812519073486
1823,0.45157262682914734
1824,0.35453397035598755
1825,0.47284573316574097
1826,0.3160550892353058
1827,0.3119664788246155
1828,0.29793328046798706
1829,0.30275148153305054
1830,0.3820731043815613
1831,0.28125086426734924
1832,0.3589041829109192
1833,0.2895198464393616
1834,0.333710640668869
1835,0.3563334345817566
1836,0.3057665228843689
1837,0.34537968039512634
1838,0.32820606231689453
1839,0.3373751938343048
1840,0.4677755534648895
1841,0.45025962591171265
1842,0.28137627243995667
1843,0.5436704754829407
1844,0.30841368436813354
1845,0.3173518776893616
1846,0.35394546389579773
1847,0.3702346086502075
1848,0.36736735701560974
1849,0.34222641587257385
1850,0.28418391942977905
1851,0.2453005462884903
1852,0.3230762779712677
1853,0.42994630336761475
1854,0.46152162551879883
1855,0.3309796452522278
1856,0.2967594265937805
1857,0.4153907299041748
1858,0.38657456636428833
1859,0.3861851692199707
1860,0.291320264339447
1861,0.30168622732162476
1862,0.28856226801872253
1863,0.29536908864974976
1864,0.24420319497585297
1865,0.3639940917491913
1866,0.3145821988582611
1867,0.34336405992507935
1868,0.3420420289039612
1869,0.38076847791671753
1870,0.30497685074806213
1871,0.29929423332214355
1872,0.27783387899398804
1873,0.3187946677207947
1874,0.4015812873840332
1875,0.4623272120952606
1876,0.342293918132782
1877,0.40094882249832153
1878,0.2947787940502167
1879,0.4117646813392639
1880,0.37033194303512573
1881,0.37227195501327515
1882,0.31261447072029114
1883,0.34255436062812805
1884,0.33953434228897095
1885,0.2690808176994324
1886,0.2656536102294922
1887,0.36287373304367065
1888,0.3954697251319885
1889,0.3095487356185913
1890,0.381852924823761
1891,0.405372679233551
1892,0.3076641261577606
1893,0.47948330640792847
1894,0.35316717624664307
1895,0.36910486221313477
1896,0.3721153140068054
1897,0.29847100377082825
1898,0.3404454290866852
1899,0.2530798614025116
1900,0.3292924761772156
1901,0.33952152729034424
1902,0.2845528721809387
1903,0.3565150201320648
1904,0.34569665789604187
1905,0.3230326175689697
1906,0.26278164982795715
1907,0.27701765298843384
1908,0.33713454008102417
1909,0.4143381714820862
1910,0.3624422252178192
1911,0.3446241617202759
1912,0.32041871547698975
1913,0.34735238552093506
1914,0.2985178828239441
1915,0.33024391531944275
1916,0.33315932750701904
1917,0.3270414471626282
1918,0.40407752990722656
1919,0.3082103133201599
1920,0.3830350637435913
1921,0.40042126178741455
1922,0.3558076024055481
1923,0.264189213514328
1924,0.3059088885784149
1925,0.3150308132171631
1926,0.3249952793121338
1927,0.39253005385398865
1928,0.3319144546985626
1929,0.35508716106414795
1930,0.35168904066085815
1931,0.3601958453655243
1932,0.42190247774124146
1933,0.4442322254180908
1934,0.36346155405044556
1935,0.3123164772987366
1936,0.32487034797668457
1937,0.3288877606391907
1938,0.24665984511375427
1939,0.27411335706710815
1940,0.4160274267196655
1941,0.2654339671134949
1942,0.39218148589134216
1943,0.33240747451782227
1944,0.4523194432258606
1945,0.3536161184310913
1946,0.39542728662490845
1947,0.4093981981277466
1948,0.3854060769081116
1949,0.36699140071868896
1950,0.33706599473953247
1951,0.27090829610824585
1952,0.3435460925102234
1953,0.34695717692375183
1954,0.3147916793823242
1955,0.2728959023952484
1956,0.3130166828632355
1957,0.44567134976387024
1958,0.30379655957221985
1959,0.38966476917266846
1960,0.34658318758010864
1961,0.3530426323413849
1962,0.32435500621795654
1963,0.2810708284378052
1964,0.44007372856140137
1965,0.371765673160553
1966,0.2934733033180237
1967,0.4135093092918396
1968,0.31012222170829773
1969,0.3678710460662842
1970,0.4123000502586365
1971,0.35371196269989014
1972,0.4281294643878937
1973,0.3134748935699463
1974,0.33399394154548645
1975,0.27323317527770996
1976,0.3514438569545746
1977,0.338084876537323
1978,0.32325854897499084
1979,0.3246113061904907
1980,0.28263938426971436
1981,0.21929031610488892
1982,0.3377629518508911
1983,0.31431230902671814
1984,0.36185574531555176
1985,0.2964019179344177
1986,0.2862853407859802
1987,0.3376757800579071
1988,0.29844990372657776
1989,0.40941697359085083
1990,0.30970633029937744
1991,0.30497536063194275
1992,0.3673372268676758
1993,0.44427186250686646
1994,0.31811201572418213
1995,0.39404577016830444
1996,0.4082939624786377
1997,0.3478832244873047
1998,0.31224462389945984
1999,0.3934936225414276
2000,0.45574453473091125
2001,0.4062854051589966
2002,0.4245625138282776
2003,0.31372952461242676
2004,0.536334216594696
2005,0.43661755323410034
2006,0.34128499031066895
2007,0.3907155394554138
2008,0.42902594804763794
2009,0.4455171227455139
2010,0.3804696798324585
2011,0.47721898555755615
2012,0.40763452649116516
2013,0.4235866367816925
2014,0.36704427003860474
2015,0.46704062819480896
2016,0.37372729182243347
2017,0.4810415506362915
2018,0.37117913365364075
2019,0.3690182566642761
2020,0.3935379981994629
2021,0.32179343700408936
2022,0.4125148057937622
2023,0.20903700590133667
2024,0.30615368485450745
2025,0.28261426091194153
2026,0.3225101828575134
2027,0.42714861035346985
2028,0.42556437849998474
2029,0.32997602224349976
2030,0.2983724772930145
2031,0.3282518684864044
2032,0.2842133939266205
2033,0.39365121722221375
2034,0.340567022562027
2035,0.37742236256599426
2036,0.3099493980407715
2037,0.29304417967796326
2038,0.35507500171661377
2039,0.39484959840774536
2040,0.3172133266925812
2041,0.38405269384384155
2042,0.27473753690719604
2043,0.3102494478225708
2044,0.43403276801109314
2045,0.4579911231994629
2046,0.39930015802383423
2047,0.37660855054855347
2048,0.30145660042762756
2049,0.32933521270751953
2050,0.3285987973213196
2051,0.4831804931163788
2052,0.39857611060142517
2053,0.3576626777648926
2054,0.3903973400592804
2055,0.4600067436695099
2056,0.39740264415740967
2057,0.4052956700325012
2058,0.41742226481437683
2059,0.36178165674209595
2060,0.37462174892425537
2061,0.3155266046524048
2062,0.461497962474823
2063,0.31571516394615173
2064,0.4815825819969177
2065,0.28946828842163086
2066,0.3769947290420532
2067,0.34001705050468445
2068,0.5469098687171936
2069,0.3009016513824463
2070,0.3527432084083557
2071,0.3427366018295288
2072,0.518642008304596
2073,0.2716606855392456
2074,0.3091784119606018
2075,0.3207055926322937
2076,0.31397444009780884
2077,0.39024779200553894
2078,0.4509517550468445
2079,0.3320106565952301
2080,0.32094573974609375
2081,0.280411958694458
2082,0.3835085332393646
2083,0.41132527589797974
2084,0.36300334334373474
2085,0.370602548122406
2086,0.28697827458381653
2087,0.335936039686203
2088,0.3712310194969177
2089,0.2979729175567627
2090,0.30269497632980347
2091,0.4141562581062317
2092,0.3569161891937256
2093,0.3726655840873718
2094,0.29528963565826416
2095,0.3538883626461029
2096,0.37851858139038086
2097,0.32428625226020813
2098,0.49851909279823303
2099,0.3313523530960083
2100,0.36986255645751953
2101,0.34213513135910034
2102,0.44869163632392883
2103,0.43552157282829285
2104,0.4141601026058197
2105,0.45449548959732056
2106,0.3045058846473694
2107,0.36105358600616455
2108,0.462751179933548
2109,0.3846931457519531
2110,0.28301745653152466
2111,0.4413833022117615
2112,0.4012327790260315
2113,0.40063726902008057
2114,0.3237225115299225
2115,0.44570276141166687
2116,0.3233407735824585
2117,0.30038514733314514
2118,0.3278375566005707
2119,0.4346798062324524
2120,0.2992531359195709
2121,0.4898729622364044
2122,0.3572372496128082
2123,0.30260005593299866
2124,0.3262908160686493
2125,0.448957622051239
2126,0.44286325573921204
2127,0.3753882646560669
2128,0.3985992670059204
2129,0.3523896336555481
2130,0.35624104738235474
2131,0.3393738567829132
2132,0.3062732219696045
2133,0.40965378284454346
2134,0.4791662395000458
2135,0.44660747051239014
2136,0.3610374927520752
2137,0.35236990451812744
2138,0.4125078618526459
2139,0.30794966220855713
2140,0.3265283703804016
2141,0.36180993914604187
2142,0.4495375454425812
2143,0.38073593378067017
2144,0.39198288321495056
2145,0.46281880140304565
2146,0.3432134985923767
2147,0.4544007182121277
2148,0.5321903228759766
2149,0.44012367725372314
2150,0.33965548872947693
2151,0.39707517623901367
2152,0.389880895614624
2153,0.2234373390674591
2154,0.3918378949165344
2155,0.33454594016075134
2156,0.2569948732852936
2157,0.3137860894203186
2158,0.3841385245323181
2159,0.3961494266986847
2160,0.36079317331314087
2161,0.3728731870651245
2162,0.24709883332252502
2163,0.33930522203445435
2164,0.28771668672561646
2165,0.4203282594680786
2166,0.34407418966293335
2167,0.42332929372787476
2168,0.3516184091567993
2169,0.320846289396286
2170,0.4016197621822357
2171,0.3221660256385803
2172,0.35070061683654785
2173,0.40652549266815186
2174,0.37138640880584717
2175,0.4837634563446045
2176,0.4040466248989105
2177,0.4016430675983429
2178,0.3240217864513397
2179,0.35036587715148926
2180,0.37876659631729126
2181,0.426151841878891
2182,0.476367712020874
2183,0.4995995759963989
2184,0.4428238868713379
2185,0.3465881049633026
2186,0.41462308168411255
2187,0.3327369689941406
2188,0.44985461235046387
2189,0.3221861720085144
2190,0.44326263666152954
2191,0.5111213326454163
2192,0.37885501980781555
2193,0.45338746905326843
2194,0.41071799397468567
2195,0.4063678979873657
2196,0.2674404978752136
2197,0.36084604263305664
2198,0.399250864982605
2199,0.332771360874176
2200,0.3466280698776245
2201,0.22726014256477356
2202,0.3170851469039917
2203,0.26833704113960266
2204,0.3011426329612732
2205,0.3629318177700043
2206,0.31276440620422363
2207,0.48342064023017883
2208,0.3926120698451996
2209,0.3852269947528839
2210,0.33543235063552856
2211,0.4988245368003845
2212,0.4955596923828125
2213,0.42149245738983154
2214,0.5429517030715942
2215,0.3568056523799896
2216,0.33067604899406433
2217,0.4343401789665222
2218,0.34819963574409485
2219,0.4291207492351532
2220,0.31995463371276855
2221,0.3997920751571655
2222,0.3576185405254364
2223,0.32925888895988464
2224,0.35755059123039246
2225,0.4669610261917114
2226,0.3574509024620056
2227,0.3822849988937378
2228,0.3358323574066162
2229,0.30384594202041626
2230,0.3704213500022888
2231,0.48676443099975586
2232,0.33492785692214966
2233,0.40829557180404663
2234,0.33780327439308167
2235,0.27243056893348694
2236,0.48563364148139954
2237,0.3978765904903412
2238,0.28166353702545166
2239,0.30619296431541443
2240,0.43662068247795105
2241,0.34158995747566223
2242,0.3309956192970276
2243,0.3061882257461548
2244,0.4661446809768677
2245,0.28087908029556274
2246,0.38913053274154663
2247,0.2925737202167511
2248,0.3694797158241272
2249,0.3770400285720825
2250,0.37312209606170654
2251,0.29103243350982666
2252,0.3700917959213257
2253,0.3387087881565094
2254,0.3380430340766907
2255,0.5253015756607056
2256,0.3331063389778137
2257,0.3584613502025604
2258,0.34218162298202515
2259,0.38029414415359497
2260,0.3670901656150818
2261,0.3202506899833679
2262,0.40816548466682434
2263,0.3794917166233063
2264,0.31531283259391785
2265,0.26874545216560364
2266,0.4301997125148773
2267,0.34533780813217163
2268,0.3673778176307678
2269,0.3087640404701233
2270,0.3142034411430359
2271,0.32571086287498474
2272,0.3970499038696289
2273,0.4134046733379364
2274,0.3644808828830719
2275,0.2364673912525177
2276,0.3530985713005066
2277,0.276562362909317
2278,0.3419768512248993
2279,0.26896852254867554
2280,0.43207669258117676
2281,0.38395029306411743
2282,0.32140305638313293
2283,0.27765920758247375
2284,0.2910318076610565
2285,0.31042158603668213
2286,0.3632078170776367
2287,0.3003329336643219
2288,0.35699740052223206
2289,0.33055800199508667
2290,0.3115686774253845
2291,0.2540893852710724
2292,0.32289621233940125
2293,0.29353347420692444
2294,0.3748401403427124
2295,0.3372901380062103
2296,0.3068230450153351
2297,0.30237212777137756
2298,0.30305004119873047
2299,0.24203673005104065
2300,0.3386269211769104
2301,0.29247161746025085
2302,0.3608877658843994
2303,0.3809029757976532
2304,0.30041348934173584
2305,0.2701936960220337
2306,0.4008265733718872
2307,0.40048474073410034
2308,0.3581221401691437
2309,0.36649876832962036
2310,0.23159566521644592
2311,0.3507670760154724
2312,0.45454898476600647
2313,0.3586103916168213
2314,0.41829589009284973
2315,0.26324352622032166
2316,0.362704336643219
2317,0.24235692620277405
2318,0.3027580678462982
2319,0.43125221133232117
2320,0.32441434264183044
2321,0.3313795328140259
2322,0.3030429482460022
2323,0.29850590229034424
2324,0.4306396245956421
2325,0.42192089557647705
2326,0.4440525472164154
2327,0.30811482667922974
2328,0.3667963445186615
2329,0.40992069244384766
2330,0.37040042877197266
2331,0.31687045097351074
2332,0.39347612857818604
2333,0.3504018187522888
2334,0.4965255856513977
2335,0.3633955717086792
2336,0.37459397315979004
2337,0.38385629653930664
2338,0.29266154766082764
2339,0.35183870792388916
2340,0.2998798191547394
2341,0.3146985173225403
2342,0.29015302658081055
2343,0.3751118779182434
2344,0.23700445890426636
2345,0.33328956365585327
2346,0.3822101354598999
2347,0.44246387481689453
2348,0.3109818696975708
2349,0.3199945390224457
2350,0.3313652276992798
2351,0.4364742338657379
2352,0.35150301456451416
2353,0.40054649114608765
2354,0.37170857191085815
2355,0.2990061044692993
2356,0.4085845351219177
2357,0.35777586698532104
2358,0.29976707696914673
2359,0.337172269821167
2360,0.3900691270828247
2361,0.3428548276424408
2362,0.4135732352733612
2363,0.3445773124694824
2364,0.28817129135131836
2365,0.3154895305633545
2366,0.3600148856639862
2367,0.3188812732696533
2368,0.241582989692688
2369,0.3321002721786499
2370,0.25880852341651917
2371,0.3696316182613373
2372,0.4033498167991638
2373,0.28214365243911743
2374,0.35102081298828125
2375,0.2825770378112793
2376,0.3119715452194214
2377,0.38204044103622437
2378,0.3908538818359375
2379,0.3953697979450226
2380,0.37257638573646545
2381,0.3281441926956177
2382,0.35289910435676575
2383,0.3547319173812866
2384,0.29259032011032104
2385,0.34586358070373535
2386,0.4195047616958618
2387,0.3474239706993103
2388,0.3691450357437134
2389,0.2999393343925476
2390,0.30080315470695496
2391,0.3383130133152008
2392,0.3371649980545044
2393,0.3774356544017792
2394,0.3068326413631439
2395,0.35190024971961975
2396,0.25754791498184204
2397,0.3585798442363739
2398,0.3182343542575836
2399,0.3120459318161011
2400,0.335082471370697
2401,0.32832780480384827
2402,0.4984217882156372
2403,0.3432683050632477
2404,0.3446233868598938
2405,0.3422735929489136
2406,0.3683525025844574
2407,0.29481935501098633
2408,0.2875126600265503
2409,0.31195127964019775
2410,0.356140673160553
2411,0.4003939628601074
2412,0.2948427200317383
2413,0.31623393297195435
2414,0.37997961044311523
2415,0.4709508419036865
2416,0.33274006843566895
2417,0.24240350723266602
2418,0.26293838024139404
2419,0.4021226167678833
2420,0.3333171606063843
2421,0.3910304009914398
2422,0.35560786724090576
2423,0.3654647469520569
2424,0.38223427534103394
2425,0.4403514266014099
