,loss
1254,0.31658032536506653
1255,0.2714473009109497
1256,0.23662912845611572
1257,0.24082162976264954
1258,0.3579320013523102
1259,0.417602002620697
1260,0.3197980225086212
1261,0.3339310884475708
1262,0.36896198987960815
1263,0.4260295033454895
1264,0.2648109197616577
1265,0.2463850975036621
1266,0.3541693687438965
1267,0.2910817563533783
1268,0.2260507047176361
1269,0.3245792090892792
1270,0.25549715757369995
1271,0.25595128536224365
1272,0.3115411400794983
1273,0.29884669184684753
1274,0.3961264193058014
1275,0.3176195025444031
1276,0.2552584409713745
1277,0.220546692609787
1278,0.4322686195373535
1279,0.37000158429145813
1280,0.23437707126140594
1281,0.34524232149124146
1282,0.3354768753051758
1283,0.2426173835992813
1284,0.3386523127555847
1285,0.4075290262699127
1286,0.2464699149131775
1287,0.2551400065422058
1288,0.3286338746547699
1289,0.32516881823539734
1290,0.3670335114002228
1291,0.3185882568359375
1292,0.27542808651924133
1293,0.29785072803497314
1294,0.41487616300582886
1295,0.28506559133529663
1296,0.29219716787338257
1297,0.2834760844707489
1298,0.24941881000995636
1299,0.26370304822921753
1300,0.2976405620574951
1301,0.2922459840774536
1302,0.2702764868736267
1303,0.445156067609787
1304,0.3102564513683319
1305,0.30744031071662903
1306,0.3574135899543762
1307,0.340251088142395
1308,0.23386748135089874
1309,0.28683990240097046
1310,0.2632400691509247
1311,0.47863489389419556
1312,0.38183918595314026
1313,0.2918739914894104
1314,0.2894441783428192
1315,0.31378692388534546
1316,0.46145761013031006
1317,0.3247094452381134
1318,0.3439423143863678
1319,0.4009972810745239
1320,0.2664405405521393
1321,0.39437150955200195
1322,0.3230687975883484
1323,0.3015848398208618
1324,0.37334054708480835
1325,0.33491379022598267
1326,0.21333718299865723
1327,0.4484763443470001
1328,0.28397083282470703
1329,0.2995378077030182
1330,0.311392217874527
1331,0.4172857403755188
1332,0.24227866530418396
1333,0.2805752754211426
1334,0.32161593437194824
1335,0.3492829203605652
1336,0.26359087228775024
1337,0.3239421546459198
1338,0.33208969235420227
1339,0.24858610332012177
1340,0.3485201895236969
1341,0.31108784675598145
1342,0.2953869104385376
1343,0.3895484507083893
1344,0.25482967495918274
1345,0.3386995196342468
1346,0.3881862461566925
1347,0.23463505506515503
1348,0.46276021003723145
1349,0.3341739773750305
1350,0.3406085669994354
1351,0.36427468061447144
1352,0.32038068771362305
1353,0.286036878824234
1354,0.35867273807525635
1355,0.3493597209453583
1356,0.284681499004364
1357,0.2959979474544525
1358,0.3091302216053009
1359,0.2642363905906677
1360,0.2785247266292572
1361,0.2845522463321686
1362,0.33370304107666016
1363,0.29735153913497925
1364,0.27444303035736084
1365,0.21007324755191803
1366,0.37654322385787964
1367,0.2613210678100586
1368,0.3648035228252411
1369,0.29083991050720215
1370,0.268719881772995
1371,0.21779334545135498
1372,0.326640784740448
1373,0.2997029721736908
1374,0.33171433210372925
1375,0.2759040296077728
1376,0.2516534924507141
1377,0.25770941376686096
1378,0.3049720227718353
1379,0.4077780246734619
1380,0.290098637342453
1381,0.32021281123161316
1382,0.478423148393631
1383,0.34303316473960876
1384,0.22213256359100342
1385,0.2812748849391937
1386,0.2406463921070099
1387,0.27974575757980347
1388,0.28051501512527466
1389,0.24742965400218964
1390,0.2320660799741745
1391,0.23709672689437866
1392,0.2854444086551666
1393,0.3570592701435089
1394,0.3283114433288574
1395,0.3503596782684326
1396,0.29470503330230713
1397,0.35052740573883057
1398,0.30478471517562866
1399,0.3427647352218628
1400,0.31511223316192627
1401,0.33780598640441895
1402,0.35231977701187134
1403,0.36336347460746765
1404,0.3263709545135498
1405,0.2898293137550354
1406,0.3575938642024994
1407,0.27107614278793335
1408,0.28937652707099915
1409,0.31428536772727966
1410,0.3566944897174835
1411,0.255767285823822
1412,0.31665176153182983
1413,0.32558774948120117
1414,0.32486456632614136
1415,0.47112351655960083
1416,0.32456839084625244
1417,0.2544882893562317
1418,0.2511875331401825
1419,0.27649545669555664
1420,0.2947385311126709
1421,0.26577621698379517
1422,0.35779884457588196
1423,0.3279670178890228
1424,0.24236425757408142
1425,0.36753934621810913
1426,0.2646937370300293
1427,0.3399255871772766
1428,0.26188355684280396
1429,0.24896377325057983
1430,0.40399906039237976
1431,0.30101585388183594
1432,0.2900189757347107
1433,0.23265871405601501
1434,0.25066012144088745
1435,0.35431036353111267
1436,0.2862802743911743
1437,0.3424014151096344
1438,0.303488165140152
1439,0.2821969985961914
1440,0.2609519958496094
1441,0.2872745990753174
1442,0.458861380815506
1443,0.3076837360858917
1444,0.28881463408470154
1445,0.25148963928222656
1446,0.3957352042198181
1447,0.2511189877986908
1448,0.32561367750167847
1449,0.406062513589859
1450,0.2716202735900879
1451,0.3326732814311981
1452,0.355737566947937
1453,0.2557414174079895
1454,0.2731136977672577
1455,0.2753490209579468
1456,0.29539042711257935
1457,0.24170908331871033
1458,0.26319774985313416
1459,0.43394041061401367
1460,0.290971964597702
1461,0.3487599492073059
1462,0.2537204623222351
1463,0.2913998067378998
1464,0.4685797095298767
1465,0.2712554931640625
1466,0.23909199237823486
1467,0.3259194791316986
1468,0.33053866028785706
1469,0.3178836703300476
1470,0.2932433485984802
1471,0.3108527958393097
1472,0.2993546724319458
1473,0.3722992241382599
1474,0.5048917531967163
1475,0.23991426825523376
1476,0.4230805039405823
1477,0.25680994987487793
1478,0.35500022768974304
1479,0.3046984076499939
1480,0.3810998201370239
1481,0.29210373759269714
1482,0.36140695214271545
1483,0.2703171372413635
1484,0.25988247990608215
1485,0.26688748598098755
1486,0.26671481132507324
1487,0.3174879848957062
1488,0.26562923192977905
1489,0.31796491146087646
1490,0.2966379225254059
1491,0.26084834337234497
1492,0.24161292612552643
1493,0.31078100204467773
1494,0.254417359828949
1495,0.3393394947052002
1496,0.3397354185581207
1497,0.28921717405319214
1498,0.2563135325908661
1499,0.2677380442619324
1500,0.2425876259803772
1501,0.31354236602783203
1502,0.3035127520561218
1503,0.2508276104927063
1504,0.360757976770401
1505,0.3217233717441559
1506,0.3253200054168701
1507,0.2895326614379883
1508,0.3483714163303375
1509,0.2735774517059326
1510,0.2238720953464508
1511,0.2767735719680786
1512,0.2546595335006714
1513,0.426263689994812
1514,0.2426401674747467
1515,0.266471803188324
1516,0.25302398204803467
1517,0.252058744430542
1518,0.32083386182785034
1519,0.2820168733596802
1520,0.2562410831451416
1521,0.2362067550420761
1522,0.25312286615371704
1523,0.24825449287891388
1524,0.2172021120786667
1525,0.296636700630188
1526,0.2915091812610626
1527,0.37540486454963684
1528,0.24819415807724
1529,0.2329588681459427
1530,0.23925209045410156
1531,0.28374791145324707
1532,0.3163541853427887
1533,0.21786028146743774
1534,0.22781890630722046
1535,0.298247754573822
1536,0.3678186237812042
1537,0.27811241149902344
1538,0.37225770950317383
1539,0.38787925243377686
1540,0.22189922630786896
1541,0.3540697991847992
1542,0.2934293746948242
1543,0.34098052978515625
1544,0.24886256456375122
1545,0.35900264978408813
1546,0.3704768419265747
1547,0.1880708634853363
1548,0.2625899314880371
1549,0.28795161843299866
1550,0.42247605323791504
1551,0.29217737913131714
1552,0.31931936740875244
1553,0.24551105499267578
1554,0.28084129095077515
1555,0.343091756105423
1556,0.30387088656425476
1557,0.3078916072845459
1558,0.22249707579612732
1559,0.26106125116348267
1560,0.28109055757522583
1561,0.26339033246040344
1562,0.2857140302658081
1563,0.24705210328102112
1564,0.2603300213813782
1565,0.2424134761095047
1566,0.2908751666545868
1567,0.20396186411380768
1568,0.336559534072876
1569,0.38704636693000793
1570,0.3238401412963867
1571,0.23338663578033447
1572,0.25837069749832153
1573,0.28087013959884644
1574,0.2478392869234085
1575,0.19970616698265076
1576,0.2748139202594757
1577,0.22065593302249908
1578,0.34022843837738037
1579,0.3647543787956238
1580,0.308675616979599
1581,0.23609408736228943
1582,0.17810720205307007
1583,0.2666279375553131
1584,0.26888400316238403
1585,0.42328593134880066
1586,0.24048033356666565
1587,0.3890592157840729
1588,0.24369214475154877
1589,0.3453201353549957
1590,0.3534986972808838
1591,0.30724045634269714
1592,0.32333582639694214
1593,0.2404809594154358
1594,0.3166234493255615
1595,0.28141099214553833
1596,0.28769606351852417
1597,0.2880900502204895
1598,0.23062635958194733
1599,0.2839515209197998
1600,0.3253929316997528
1601,0.2733398377895355
1602,0.45229414105415344
1603,0.27198970317840576
1604,0.31285977363586426
1605,0.32207608222961426
1606,0.41370365023612976
1607,0.2917330265045166
1608,0.28224092721939087
1609,0.23146963119506836
1610,0.29387953877449036
1611,0.27916479110717773
1612,0.2912987470626831
1613,0.33520767092704773
1614,0.30884066224098206
1615,0.263417512178421
1616,0.2797526717185974
1617,0.288862019777298
1618,0.2784418761730194
1619,0.2165829986333847
1620,0.3152908980846405
1621,0.3023521304130554
1622,0.2992943525314331
1623,0.3506571650505066
1624,0.48791733384132385
1625,0.28630921244621277
1626,0.39555099606513977
1627,0.29981279373168945
1628,0.2667278051376343
1629,0.24927541613578796
1630,0.19727301597595215
1631,0.28080835938453674
1632,0.2875455319881439
1633,0.23675395548343658
1634,0.3768523037433624
1635,0.2234116494655609
1636,0.23778218030929565
1637,0.3612850308418274
1638,0.2582116723060608
1639,0.19625502824783325
1640,0.24893689155578613
1641,0.23751187324523926
1642,0.2786763906478882
1643,0.2700825333595276
1644,0.29338347911834717
1645,0.28606900572776794
1646,0.3430866003036499
1647,0.22474795579910278
1648,0.24796344339847565
1649,0.27571144700050354
1650,0.23903504014015198
1651,0.24991902709007263
1652,0.3236260414123535
1653,0.25539296865463257
1654,0.2664634585380554
1655,0.39287376403808594
1656,0.2762361764907837
1657,0.29014307260513306
1658,0.4882928133010864
1659,0.3684057295322418
1660,0.26311999559402466
1661,0.29998090863227844
1662,0.3245890438556671
1663,0.3224416971206665
1664,0.41172873973846436
1665,0.25529786944389343
1666,0.32220789790153503
1667,0.2434740960597992
1668,0.2671312689781189
1669,0.31280389428138733
1670,0.27084973454475403
1671,0.24709691107273102
1672,0.40164250135421753
1673,0.30568599700927734
1674,0.26339900493621826
1675,0.287665456533432
1676,0.24581173062324524
1677,0.24560873210430145
1678,0.26304924488067627
1679,0.26733213663101196
1680,0.2754906713962555
1681,0.3840527832508087
1682,0.2525031268596649
1683,0.3108173608779907
1684,0.30003711581230164
1685,0.23777253925800323
1686,0.2709420919418335
1687,0.2942954897880554
1688,0.2359219789505005
1689,0.30553489923477173
1690,0.35717689990997314
1691,0.257780522108078
1692,0.26235488057136536
1693,0.25933194160461426
1694,0.28824979066848755
1695,0.3538303077220917
1696,0.25318172574043274
1697,0.31835058331489563
1698,0.2558843791484833
1699,0.23839661478996277
1700,0.34139806032180786
1701,0.21184439957141876
1702,0.28391265869140625
1703,0.28067949414253235
1704,0.2817659080028534
1705,0.34084010124206543
1706,0.265188992023468
1707,0.22953270375728607
1708,0.384585440158844
1709,0.3113800883293152
1710,0.3255883455276489
1711,0.27008506655693054
1712,0.42517155408859253
1713,0.2729775309562683
1714,0.2281118929386139
1715,0.29294776916503906
1716,0.3489952087402344
1717,0.24611683189868927
1718,0.3165661096572876
1719,0.22415569424629211
1720,0.25752848386764526
1721,0.2926046550273895
1722,0.22806812822818756
1723,0.2645920217037201
1724,0.24697934091091156
1725,0.24337878823280334
1726,0.2015877068042755
1727,0.25470051169395447
1728,0.30410057306289673
1729,0.33383169770240784
1730,0.2757546603679657
1731,0.29023727774620056
1732,0.3055212199687958
1733,0.39622485637664795
1734,0.2507137358188629
1735,0.18413415551185608
1736,0.3192073404788971
1737,0.2542615830898285
1738,0.2517687678337097
1739,0.40548548102378845
1740,0.34897229075431824
1741,0.41124361753463745
1742,0.22969907522201538
1743,0.24030077457427979
1744,0.32520923018455505
1745,0.27796441316604614
1746,0.2887430191040039
1747,0.24088309705257416
1748,0.3377869129180908
1749,0.2867896854877472
1750,0.285677969455719
1751,0.25660550594329834
1752,0.3918905258178711
1753,0.36269018054008484
1754,0.36165010929107666
1755,0.3189004957675934
1756,0.3132513165473938
1757,0.28301072120666504
1758,0.2741689085960388
1759,0.4417227804660797
1760,0.2485121786594391
1761,0.27637338638305664
1762,0.37285032868385315
1763,0.24381883442401886
1764,0.2290744036436081
1765,0.28349655866622925
1766,0.27816241979599
1767,0.24951156973838806
1768,0.27778199315071106
1769,0.27576103806495667
1770,0.294434517621994
1771,0.27505144476890564
1772,0.38027867674827576
1773,0.21281951665878296
1774,0.3179234266281128
1775,0.3681930899620056
1776,0.22304396331310272
1777,0.29605191946029663
1778,0.3813466727733612
1779,0.2600667476654053
1780,0.25469815731048584
1781,0.29026374220848083
1782,0.4209520220756531
1783,0.34906840324401855
1784,0.24560675024986267
1785,0.37523406744003296
1786,0.2826169729232788
1787,0.2659195065498352
1788,0.3092721104621887
1789,0.40741077065467834
1790,0.19958458840847015
1791,0.287014365196228
1792,0.23203855752944946
1793,0.3203408122062683
1794,0.2743587791919708
1795,0.30279651284217834
1796,0.29379433393478394
1797,0.4081255793571472
1798,0.26086702942848206
1799,0.30205345153808594
1800,0.28004828095436096
1801,0.34715303778648376
1802,0.42006808519363403
1803,0.27089619636535645
1804,0.21900972723960876
1805,0.3916124403476715
1806,0.2356511652469635
1807,0.388529896736145
1808,0.24604438245296478
1809,0.2514684796333313
1810,0.2964684069156647
1811,0.3451205790042877
1812,0.33762675523757935
1813,0.2994542121887207
1814,0.33909785747528076
1815,0.31815963983535767
1816,0.2447020411491394
1817,0.17617850005626678
1818,0.38626348972320557
1819,0.32913196086883545
1820,0.23138615489006042
1821,0.22629250586032867
1822,0.3077542781829834
1823,0.23518988490104675
1824,0.20904463529586792
1825,0.26675641536712646
1826,0.2740147113800049
1827,0.25156232714653015
1828,0.36554786562919617
1829,0.33202415704727173
1830,0.2815016210079193
1831,0.38709521293640137
1832,0.25728511810302734
1833,0.28921860456466675
1834,0.2508522868156433
1835,0.2434602975845337
1836,0.2432694435119629
1837,0.26833945512771606
1838,0.3847748041152954
1839,0.2704154849052429
1840,0.4185291528701782
1841,0.2411743402481079
1842,0.26343241333961487
1843,0.31694239377975464
1844,0.2996707856655121
1845,0.30105096101760864
1846,0.28050050139427185
1847,0.3004578948020935
1848,0.4232959747314453
1849,0.2617608904838562
1850,0.30785688757896423
1851,0.3235132694244385
1852,0.3024568557739258
1853,0.2622913122177124
1854,0.2544010579586029
1855,0.30546945333480835
1856,0.3513795733451843
1857,0.386465847492218
1858,0.2718830108642578
1859,0.27209609746932983
1860,0.4287053346633911
1861,0.2949492931365967
1862,0.4998728632926941
1863,0.3149949908256531
1864,0.26277273893356323
1865,0.3207378387451172
1866,0.2074124813079834
1867,0.5224909782409668
1868,0.3855630159378052
1869,0.37308070063591003
1870,0.2553887367248535
1871,0.2396363615989685
1872,0.33756545186042786
1873,0.279959112405777
1874,0.3013131022453308
1875,0.3591538667678833
1876,0.23984146118164062
1877,0.2301749289035797
1878,0.22779473662376404
1879,0.2893524169921875
1880,0.28133729100227356
1881,0.2216368168592453
1882,0.3369142413139343
1883,0.3396020233631134
1884,0.3287293314933777
1885,0.3264695405960083
1886,0.32653534412384033
1887,0.2619202733039856
1888,0.3412289023399353
1889,0.3352530002593994
1890,0.35428911447525024
1891,0.28151506185531616
1892,0.2651982307434082
1893,0.264006644487381
1894,0.2856760025024414
1895,0.32604628801345825
1896,0.29712605476379395
1897,0.2795250415802002
1898,0.2928677201271057
1899,0.2510569095611572
1900,0.2507340908050537
1901,0.310957133769989
1902,0.2826537787914276
1903,0.28486359119415283
1904,0.4823951721191406
1905,0.3343544900417328
1906,0.27361470460891724
1907,0.29943081736564636
1908,0.277068555355072
1909,0.31537652015686035
1910,0.3921055197715759
1911,0.30110394954681396
1912,0.21560049057006836
1913,0.33139219880104065
1914,0.2721300721168518
1915,0.4551362991333008
1916,0.2831532061100006
1917,0.24550724029541016
1918,0.3500484824180603
1919,0.31080275774002075
1920,0.3572786748409271
1921,0.30648356676101685
1922,0.3216315805912018
1923,0.27070337533950806
1924,0.30331945419311523
1925,0.29301396012306213
1926,0.2389812469482422
1927,0.29891377687454224
1928,0.32965636253356934
1929,0.24408072233200073
1930,0.3648095428943634
1931,0.3264070749282837
1932,0.2475496530532837
1933,0.29957258701324463
1934,0.5056624412536621
1935,0.3355684280395508
1936,0.3341415524482727
1937,0.29951903223991394
1938,0.34534382820129395
1939,0.5628933906555176
1940,0.49819719791412354
1941,0.26473939418792725
1942,0.37067216634750366
1943,0.3046075999736786
1944,0.30659204721450806
1945,0.29537487030029297
1946,0.39571160078048706
1947,0.2925267815589905
1948,0.39199188351631165
1949,0.29564374685287476
1950,0.3006138205528259
1951,0.3467462658882141
1952,0.28674787282943726
1953,0.27214571833610535
1954,0.39289969205856323
1955,0.27688756585121155
1956,0.2518146336078644
1957,0.2698706090450287
1958,0.27521583437919617
1959,0.3244432508945465
1960,0.2719767093658447
1961,0.26241999864578247
1962,0.33716773986816406
1963,0.24074819684028625
1964,0.2814390957355499
1965,0.29207849502563477
1966,0.25401949882507324
1967,0.2817559242248535
1968,0.43103352189064026
1969,0.338613361120224
1970,0.3163652718067169
1971,0.27840349078178406
1972,0.25702592730522156
1973,0.36329546570777893
1974,0.2964935898780823
1975,0.29446643590927124
1976,0.31944218277931213
1977,0.3547903299331665
1978,0.3996736407279968
1979,0.2896380126476288
1980,0.26505059003829956
1981,0.4077460467815399
1982,0.35314837098121643
1983,0.3473133444786072
1984,0.2842872142791748
1985,0.36382365226745605
1986,0.2784280776977539
1987,0.237321138381958
1988,0.404123455286026
1989,0.2671986520290375
1990,0.3539894223213196
1991,0.2574337422847748
1992,0.2649335265159607
1993,0.2855769991874695
1994,0.2580231726169586
1995,0.36121654510498047
1996,0.2785841226577759
1997,0.5896474719047546
1998,0.34089136123657227
1999,0.26022741198539734
2000,0.29081469774246216
2001,0.3489435613155365
2002,0.26315078139305115
2003,0.2591063678264618
2004,0.26965853571891785
2005,0.2906016409397125
2006,0.2642253041267395
2007,0.26808440685272217
2008,0.34945863485336304
2009,0.30024972558021545
2010,0.30602458119392395
2011,0.238447368144989
2012,0.32747596502304077
2013,0.23123358190059662
2014,0.30821603536605835
2015,0.25683748722076416
2016,0.2653524875640869
2017,0.3081933259963989
2018,0.4703480005264282
2019,0.24792541563510895
2020,0.23162031173706055
2021,0.27687495946884155
2022,0.27696454524993896
2023,0.3243316113948822
2024,0.23920553922653198
2025,0.3634093999862671
2026,0.28549784421920776
2027,0.43974578380584717
2028,0.2917240262031555
2029,0.30399832129478455
2030,0.2842757999897003
2031,0.32919105887413025
2032,0.26547569036483765
2033,0.30801627039909363
2034,0.2382291704416275
2035,0.24581748247146606
2036,0.25046029686927795
2037,0.31451356410980225
2038,0.401528537273407
2039,0.22658370435237885
2040,0.45978808403015137
2041,0.37962549924850464
2042,0.27624639868736267
2043,0.2875222861766815
2044,0.24034547805786133
2045,0.26672738790512085
2046,0.3624543845653534
2047,0.36429163813591003
2048,0.2617194354534149
2049,0.41573426127433777
2050,0.22550466656684875
2051,0.24236252903938293
2052,0.2657874822616577
2053,0.4191983938217163
2054,0.33326900005340576
2055,0.3600447177886963
2056,0.42223602533340454
2057,0.46252310276031494
2058,0.2834399342536926
2059,0.354238361120224
2060,0.38113871216773987
2061,0.4229394793510437
2062,0.18793055415153503
2063,0.2722388505935669
2064,0.21450087428092957
2065,0.33488476276397705
2066,0.27387428283691406
2067,0.4343520402908325
2068,0.2829984426498413
2069,0.2570304572582245
2070,0.2970096468925476
2071,0.2613484561443329
2072,0.36832377314567566
2073,0.3357030153274536
2074,0.24975574016571045
2075,0.2679903209209442
2076,0.31182679533958435
2077,0.28061747550964355
2078,0.31032034754753113
2079,0.19868743419647217
2080,0.35899901390075684
2081,0.23551888763904572
2082,0.27076801657676697
2083,0.49985629320144653
2084,0.31502652168273926
2085,0.2828121781349182
2086,0.2161109447479248
2087,0.3063277006149292
2088,0.5724925994873047
2089,0.3759545087814331
2090,0.3812653422355652
2091,0.4737169146537781
2092,0.21328407526016235
2093,0.2543855905532837
2094,0.37878668308258057
2095,0.42427027225494385
2096,0.26904886960983276
2097,0.22384260594844818
2098,0.28474053740501404
2099,0.2914871573448181
2100,0.21530617773532867
2101,0.25610923767089844
2102,0.4291253089904785
2103,0.4001319706439972
2104,0.3868641257286072
2105,0.28005194664001465
2106,0.3177449703216553
2107,0.27015992999076843
2108,0.3771941065788269
2109,0.2794186472892761
2110,0.25180453062057495
2111,0.372740775346756
2112,0.2531372606754303
2113,0.28963619470596313
2114,0.25692760944366455
2115,0.2848913073539734
2116,0.2742801904678345
2117,0.337319552898407
2118,0.34506648778915405
2119,0.3144107460975647
2120,0.3003845512866974
2121,0.2864375114440918
2122,0.46190157532691956
2123,0.2757931649684906
2124,0.34883731603622437
2125,0.23488369584083557
2126,0.28913986682891846
2127,0.3352077305316925
2128,0.34053778648376465
2129,0.32135239243507385
2130,0.2929622530937195
2131,0.26158642768859863
2132,0.4084551930427551
2133,0.3246440887451172
2134,0.2888645529747009
2135,0.34169793128967285
2136,0.2889893054962158
2137,0.240732342004776
2138,0.2664063572883606
2139,0.3291947543621063
2140,0.2660409212112427
2141,0.32856518030166626
2142,0.36920976638793945
2143,0.25192713737487793
2144,0.620449960231781
2145,0.2951486110687256
2146,0.23691867291927338
2147,0.31737589836120605
2148,0.2873523235321045
2149,0.3343486189842224
2150,0.28941360116004944
2151,0.314187228679657
2152,0.37242117524147034
2153,0.2462705671787262
2154,0.3510071933269501
2155,0.2641894817352295
2156,0.36199089884757996
2157,0.35185736417770386
2158,0.491601824760437
2159,0.3268563449382782
2160,0.27115902304649353
2161,0.3679065406322479
2162,0.24625664949417114
2163,0.2942889332771301
2164,0.389717161655426
2165,0.24983897805213928
2166,0.3612636923789978
2167,0.29699310660362244
2168,0.2755400538444519
2169,0.3398208022117615
2170,0.32172921299934387
2171,0.3952189087867737
2172,0.34946081042289734
2173,0.2772507965564728
2174,0.2971575856208801
2175,0.29857420921325684
2176,0.25882789492607117
2177,0.26738324761390686
2178,0.32629695534706116
2179,0.4130403697490692
2180,0.269622802734375
2181,0.3238564431667328
2182,0.3468249440193176
2183,0.25571301579475403
2184,0.2936860918998718
2185,0.25464382767677307
2186,0.529862105846405
2187,0.2486320436000824
2188,0.3904678225517273
2189,0.2556746006011963
2190,0.314436674118042
2191,0.2671797275543213
2192,0.4107978940010071
2193,0.28343087434768677
2194,0.24852296710014343
2195,0.30250605940818787
2196,0.3762483596801758
2197,0.39125359058380127
2198,0.26035621762275696
2199,0.3602088391780853
2200,0.3249206840991974
2201,0.3856663107872009
2202,0.3219311833381653
2203,0.4195239543914795
2204,0.24544312059879303
2205,0.3360923230648041
2206,0.2299276739358902
2207,0.31352290511131287
2208,0.2991865873336792
2209,0.3855312168598175
2210,0.398126482963562
2211,0.2569921910762787
2212,0.37839624285697937
2213,0.4349134862422943
2214,0.2491770088672638
2215,0.24441587924957275
2216,0.3180498778820038
2217,0.300798624753952
2218,0.2649751603603363
2219,0.32269784808158875
2220,0.269351601600647
2221,0.39769595861434937
2222,0.24525068700313568
2223,0.2486063539981842
2224,0.26860255002975464
2225,0.2733806073665619
2226,0.30315524339675903
2227,0.33657628297805786
2228,0.2087385058403015
2229,0.2420409619808197
2230,0.3808066248893738
2231,0.3057085871696472
2232,0.3154364824295044
2233,0.18290205299854279
2234,0.26697051525115967
2235,0.4393788278102875
2236,0.4114542305469513
2237,0.6969262361526489
2238,0.365800678730011
2239,0.323200523853302
2240,0.267008900642395
2241,0.28552037477493286
2242,0.2630930244922638
2243,0.42673933506011963
2244,0.21802562475204468
2245,0.31735318899154663
2246,0.24224010109901428
2247,0.3772740364074707
2248,0.3097638189792633
2249,0.25055667757987976
2250,0.28709104657173157
2251,0.33862677216529846
2252,0.2726215124130249
2253,0.24572184681892395
2254,0.3220036029815674
2255,0.3267160952091217
2256,0.3505384922027588
2257,0.293302983045578
2258,0.29107505083084106
2259,0.2809640169143677
2260,0.23512552678585052
2261,0.35977309942245483
2262,0.29006171226501465
2263,0.4830373525619507
2264,0.2495376318693161
2265,0.3248448371887207
2266,0.2718927264213562
2267,0.2615475654602051
2268,0.26450151205062866
2269,0.33321836590766907
2270,0.29711195826530457
2271,0.2510550320148468
2272,0.35404059290885925
2273,0.30527520179748535
2274,0.3161654472351074
2275,0.31508582830429077
2276,0.3543195426464081
2277,0.2703635096549988
2278,0.4042329788208008
2279,0.2802530527114868
2280,0.3604920506477356
2281,0.4094276428222656
2282,0.27036094665527344
2283,0.2695019245147705
2284,0.30273932218551636
2285,0.2724948525428772
2286,0.2686392068862915
2287,0.28070545196533203
2288,0.3106163740158081
2289,0.38872259855270386
2290,0.26404818892478943
2291,0.29820579290390015
2292,0.3237224221229553
2293,0.22802649438381195
2294,0.3654567003250122
2295,0.27158617973327637
2296,0.3131228983402252
2297,0.29711222648620605
2298,0.39779233932495117
2299,0.38344815373420715
2300,0.2897566854953766
2301,0.26196449995040894
2302,0.38316479325294495
2303,0.41934293508529663
2304,0.22508271038532257
2305,0.2709779441356659
2306,0.2893458604812622
2307,0.28949645161628723
2308,0.4408518671989441
2309,0.2327691912651062
2310,0.3719700574874878
2311,0.3045903444290161
2312,0.25642409920692444
2313,0.2756362557411194
2314,0.2200540155172348
2315,0.2544077932834625
2316,0.3970661163330078
2317,0.3939100503921509
2318,0.23831501603126526
2319,0.45459088683128357
2320,0.2572472393512726
2321,0.3453942537307739
2322,0.46666011214256287
2323,0.2582502067089081
2324,0.2696285843849182
2325,0.31665995717048645
2326,0.29160213470458984
2327,0.3043314814567566
2328,0.4880716800689697
2329,0.28192996978759766
2330,0.21920666098594666
2331,0.3305529057979584
2332,0.31965577602386475
2333,0.2628818154335022
2334,0.4070749580860138
2335,0.400827556848526
2336,0.42885786294937134
2337,0.2720358073711395
2338,0.32402539253234863
2339,0.36061424016952515
2340,0.33804813027381897
2341,0.4089747965335846
2342,0.25057029724121094
2343,0.4091917872428894
2344,0.2737876772880554
2345,0.6062142848968506
2346,0.2774031460285187
2347,0.3202868700027466
2348,0.24823278188705444
2349,0.5841995477676392
2350,0.3459540009498596
2351,0.33260318636894226
2352,0.2926529049873352
2353,0.32980018854141235
2354,0.292946994304657
2355,0.3000325560569763
2356,0.38463160395622253
2357,0.29451343417167664
2358,0.27001145482063293
2359,0.3042815029621124
2360,0.33967533707618713
2361,0.3806101083755493
2362,0.3277606964111328
2363,0.2856379449367523
2364,0.4482962191104889
2365,0.3100583553314209
2366,0.4241108000278473
2367,0.44092148542404175
2368,0.3987717628479004
2369,0.43531444668769836
2370,0.3367183208465576
2371,0.4341052770614624
2372,0.29770925641059875
2373,0.30940884351730347
2374,0.36458921432495117
2375,0.3064495027065277
2376,0.31825336813926697
2377,0.29367583990097046
2378,0.3212012052536011
2379,0.375914990901947
2380,0.33087438344955444
2381,0.4713515639305115
2382,0.2849845886230469
2383,0.3047722578048706
2384,0.3623867630958557
2385,0.4966793954372406
2386,0.34257298707962036
2387,0.30401983857154846
2388,0.29329735040664673
2389,0.40224722027778625
2390,0.23388563096523285
2391,0.2551308274269104
2392,0.28620314598083496
2393,0.260359525680542
2394,0.2469668984413147
2395,0.3170630931854248
2396,0.33127641677856445
2397,0.23707818984985352
2398,0.42443495988845825
2399,0.28625667095184326
2400,0.23403771221637726
2401,0.2996213436126709
2402,0.2709234058856964
2403,0.36515769362449646
2404,0.28734561800956726
2405,0.2758486270904541
2406,0.2550872564315796
2407,0.2754210829734802
2408,0.28719985485076904
2409,0.24166572093963623
2410,0.30207160115242004
2411,0.3803636431694031
2412,0.231680765748024
2413,0.31109338998794556
2414,0.24908243119716644
2415,0.2766987383365631
2416,0.25160086154937744
2417,0.21022120118141174
2418,0.24585935473442078
2419,0.25448504090309143
2420,0.40031588077545166
2421,0.39490950107574463
2422,0.3483016788959503
2423,0.19337595999240875
2424,0.28356102108955383
2425,0.2821853458881378
