,loss
1259,2.651546001434326
1260,0.4119584858417511
1261,0.3952760100364685
1262,0.2650642991065979
1263,0.4026622772216797
1264,0.9499233365058899
1265,0.4683593809604645
1266,2.759930372238159
1267,0.24681240320205688
1268,0.9365620613098145
1269,2.1281988620758057
1270,1.0247230529785156
1271,0.5196973085403442
1272,1.1435558795928955
1273,1.5378483533859253
1274,0.3311864137649536
1275,2.777181386947632
1276,1.899616003036499
1277,2.159668445587158
1278,0.42961588501930237
1279,0.9707036018371582
1280,0.3429659605026245
1281,0.34408262372016907
1282,1.5453600883483887
1283,0.33623313903808594
1284,2.3013253211975098
1285,2.9320220947265625
1286,0.9224798679351807
1287,2.641892671585083
1288,1.5676708221435547
1289,0.8736393451690674
1290,2.7686429023742676
1291,0.514091968536377
1292,0.8324241638183594
1293,0.34959548711776733
1294,0.9724332094192505
1295,4.502036094665527
1296,0.45516499876976013
1297,1.5542070865631104
1298,0.9918748140335083
1299,0.30109137296676636
1300,0.36810529232025146
1301,2.0069148540496826
1302,3.2405993938446045
1303,1.0150662660598755
1304,0.3797292709350586
1305,1.6433550119400024
1306,0.369814395904541
1307,2.0887656211853027
1308,0.28196367621421814
1309,0.2687174081802368
1310,0.8980900049209595
1311,1.6838312149047852
1312,0.9060361385345459
1313,1.5408114194869995
1314,0.8781269788742065
1315,0.4712417721748352
1316,0.9118392467498779
1317,1.5216338634490967
1318,1.5855844020843506
1319,1.552901268005371
1320,0.39781537652015686
1321,0.4401606321334839
1322,2.21695613861084
1323,0.4300040900707245
1324,2.846409559249878
1325,0.8637317419052124
1326,0.8009321689605713
1327,1.4819437265396118
1328,0.3437124490737915
1329,2.109448194503784
1330,1.019852876663208
1331,0.3941499590873718
1332,2.0687942504882812
1333,0.3855486512184143
1334,0.5172700881958008
1335,0.32731419801712036
1336,0.3101595640182495
1337,2.143980026245117
1338,1.680153250694275
1339,0.417610228061676
1340,0.9884809851646423
1341,0.4043235778808594
1342,0.9312745332717896
1343,3.4483399391174316
1344,1.5834976434707642
1345,1.4471195936203003
1346,1.5905342102050781
1347,0.5400672554969788
1348,1.6512829065322876
1349,0.8152403831481934
1350,0.37051767110824585
1351,2.1281890869140625
1352,1.5455259084701538
1353,2.0456948280334473
1354,2.1420185565948486
1355,0.3371545076370239
1356,0.3729647696018219
1357,1.590765357017517
1358,0.9546771049499512
1359,2.085747480392456
1360,2.8256473541259766
1361,1.5791600942611694
1362,0.3312564492225647
1363,1.627399206161499
1364,1.5290606021881104
1365,0.2632168233394623
1366,1.5826025009155273
1367,0.268310546875
1368,0.4195393919944763
1369,2.8275790214538574
1370,0.8839422464370728
1371,0.410019189119339
1372,0.8883019089698792
1373,2.0928361415863037
1374,0.32672786712646484
1375,0.9069517850875854
1376,1.7464509010314941
1377,0.8735349178314209
1378,0.3088124990463257
1379,0.9328524470329285
1380,0.2765660583972931
1381,0.4184674620628357
1382,0.31454747915267944
1383,0.34768274426460266
1384,0.8790070414543152
1385,0.9282242059707642
1386,0.9516688585281372
1387,0.3546692132949829
1388,0.25687745213508606
1389,0.8432174921035767
1390,0.9688235521316528
1391,0.34406954050064087
1392,0.3414573669433594
1393,1.62483811378479
1394,0.9478216171264648
1395,0.3471810817718506
1396,0.8000097870826721
1397,0.2959572970867157
1398,1.4391223192214966
1399,1.5613967180252075
1400,0.3665148615837097
1401,0.8467339277267456
1402,2.085996389389038
1403,1.5567415952682495
1404,0.8797118067741394
1405,0.4084130525588989
1406,1.621635913848877
1407,0.5017710328102112
1408,1.4489799737930298
1409,2.1751863956451416
1410,1.5708928108215332
1411,4.113180160522461
1412,0.36631786823272705
1413,1.3727047443389893
1414,1.6380770206451416
1415,0.38836270570755005
1416,1.0859769582748413
1417,0.39789947867393494
1418,0.37791016697883606
1419,0.33394771814346313
1420,3.4536490440368652
1421,1.57582688331604
1422,0.3624327778816223
1423,0.2869928479194641
1424,0.9659558534622192
1425,3.760859966278076
1426,0.5654213428497314
1427,0.31849437952041626
1428,1.103327751159668
1429,3.6396710872650146
1430,0.3093494772911072
1431,0.9825752377510071
1432,0.4291909635066986
1433,0.33631080389022827
1434,0.44634801149368286
1435,0.5003002882003784
1436,0.3283969461917877
1437,0.28700369596481323
1438,0.36913198232650757
1439,0.9789125323295593
1440,0.9499301910400391
1441,0.35360559821128845
1442,1.0247009992599487
1443,0.27258726954460144
1444,0.3604772388935089
1445,1.4723083972930908
1446,0.9552221298217773
1447,2.2752792835235596
1448,0.3004452586174011
1449,0.8845856189727783
1450,2.246732711791992
1451,1.6226673126220703
1452,1.096685528755188
1453,0.5218111276626587
1454,2.3967361450195312
1455,3.7292189598083496
1456,1.611397385597229
1457,0.3886639475822449
1458,3.8937504291534424
1459,0.4072897434234619
1460,0.5226852893829346
1461,2.466986656188965
1462,1.029372215270996
1463,1.0712813138961792
1464,1.0781536102294922
1465,0.4529544711112976
1466,1.4920175075531006
1467,2.0855154991149902
1468,2.2989792823791504
1469,1.062488079071045
1470,1.7086848020553589
1471,0.2670013904571533
1472,0.9008312225341797
1473,0.8486840724945068
1474,2.7557859420776367
1475,0.3125922381877899
1476,3.018308401107788
1477,0.3728978633880615
1478,0.2580564022064209
1479,0.36016330122947693
1480,0.9052495956420898
1481,0.34112095832824707
1482,3.1718809604644775
1483,0.3929651975631714
1484,1.007920265197754
1485,1.6520766019821167
1486,3.107027769088745
1487,2.284212827682495
1488,0.31592264771461487
1489,1.5373092889785767
1490,0.372457891702652
1491,0.31702080368995667
1492,0.33262956142425537
1493,2.9831767082214355
1494,0.8819476962089539
1495,0.3644489049911499
1496,0.3465989828109741
1497,1.638704776763916
1498,0.287811815738678
1499,0.25613051652908325
1500,1.7260379791259766
1501,0.2970389127731323
1502,0.3254011571407318
1503,0.3767084777355194
1504,2.3697867393493652
1505,0.3713178038597107
1506,1.0810139179229736
1507,0.3194143772125244
1508,0.9997219443321228
1509,2.237337112426758
1510,0.36004525423049927
1511,1.0344711542129517
1512,0.2573206126689911
1513,0.3244090676307678
1514,1.006817102432251
1515,0.9817422032356262
1516,0.29019084572792053
1517,0.4597758650779724
1518,1.733693242073059
1519,0.9404041767120361
1520,0.97354656457901
1521,0.27065926790237427
1522,0.3328174948692322
1523,1.7797454595565796
1524,0.8650113344192505
1525,0.9683656692504883
1526,0.32650670409202576
1527,0.3388713002204895
1528,0.9555307626724243
1529,0.9839282035827637
1530,0.982814371585846
1531,2.5152599811553955
1532,0.8906713724136353
1533,1.8015284538269043
1534,1.867205262184143
1535,0.2864569425582886
1536,0.39399969577789307
1537,0.39595240354537964
1538,1.0048103332519531
1539,2.4627881050109863
1540,0.2921673059463501
1541,0.3334534168243408
1542,0.33508622646331787
1543,0.3555971086025238
1544,1.7650731801986694
1545,1.7722071409225464
1546,1.8878556489944458
1547,1.6644190549850464
1548,1.769258975982666
1549,0.3470555543899536
1550,1.582882046699524
1551,0.41859114170074463
1552,0.31770822405815125
1553,0.46004122495651245
1554,0.32998141646385193
1555,3.6678314208984375
1556,0.3848661780357361
1557,0.9833832383155823
1558,1.0174028873443604
1559,0.9959688186645508
1560,0.3952096104621887
1561,3.2443432807922363
1562,1.8786561489105225
1563,1.9137213230133057
1564,0.42239290475845337
1565,0.30632472038269043
1566,2.3680009841918945
1567,0.28015172481536865
1568,0.32649365067481995
1569,0.4056839942932129
1570,0.2808864414691925
1571,0.32463762164115906
1572,1.5818746089935303
1573,0.3624407649040222
1574,1.1273252964019775
1575,0.2934267520904541
1576,0.2754831314086914
1577,0.906323254108429
1578,0.26096516847610474
1579,3.1485695838928223
1580,0.29387834668159485
1581,1.0532851219177246
1582,0.9985590577125549
1583,0.28172120451927185
1584,1.6560237407684326
1585,1.6417720317840576
1586,0.3412390947341919
1587,0.3688056468963623
1588,0.3315996825695038
1589,0.230865940451622
1590,1.7325297594070435
1591,2.4961094856262207
1592,0.3305684030056
1593,2.4022626876831055
1594,0.371311753988266
1595,0.4143422245979309
1596,2.5860040187835693
1597,1.0464179515838623
1598,0.9180924892425537
1599,0.3457008898258209
1600,0.9661707878112793
1601,0.30841442942619324
1602,1.7469269037246704
1603,2.343489170074463
1604,1.861992359161377
1605,2.486555814743042
1606,0.2679376006126404
1607,0.29865026473999023
1608,0.9303224086761475
1609,0.9516332149505615
1610,0.32174980640411377
1611,0.3665789067745209
1612,0.3282129168510437
1613,1.5568528175354004
1614,0.3824619650840759
1615,1.7913432121276855
1616,1.949545979499817
1617,1.0123183727264404
1618,0.40894490480422974
1619,0.38287341594696045
1620,4.191303253173828
1621,1.0670517683029175
1622,0.2934533953666687
1623,1.9406834840774536
1624,0.3121306002140045
1625,0.9769155979156494
1626,1.8761143684387207
1627,0.49565547704696655
1628,1.075937271118164
1629,0.44267529249191284
1630,4.179669380187988
1631,1.6797330379486084
1632,0.994137167930603
1633,4.210546493530273
1634,0.3936787247657776
1635,1.844705581665039
1636,1.942111611366272
1637,0.3135032653808594
1638,1.9084405899047852
1639,0.2885681390762329
1640,0.39770495891571045
1641,0.3591979146003723
1642,0.3762582540512085
1643,3.82479190826416
1644,0.4109688997268677
1645,2.100818634033203
1646,1.018076777458191
1647,1.7208549976348877
1648,1.9292670488357544
1649,2.742811441421509
1650,1.772282361984253
1651,0.4436626434326172
1652,1.0685408115386963
1653,2.550912380218506
1654,1.7633830308914185
1655,1.9197129011154175
1656,0.3530762791633606
1657,0.3803047835826874
1658,2.7404329776763916
1659,0.43198326230049133
1660,0.33405938744544983
1661,0.9746538400650024
1662,1.7721812725067139
1663,2.6981866359710693
1664,0.4306102991104126
1665,1.193058967590332
1666,0.3559674620628357
1667,0.3173273205757141
1668,1.1816375255584717
1669,0.4533533453941345
1670,0.46900832653045654
1671,0.37715399265289307
1672,0.372243732213974
1673,0.2420961558818817
1674,0.9753389954566956
1675,0.9806516170501709
1676,2.0799646377563477
1677,3.597053289413452
1678,2.610386610031128
1679,0.9526485800743103
1680,0.2804853320121765
1681,0.3058905601501465
1682,0.2615109086036682
1683,0.4117528796195984
1684,0.3609619140625
1685,1.8259215354919434
1686,0.9511831998825073
1687,0.27999091148376465
1688,2.6979665756225586
1689,2.079679012298584
1690,2.843923807144165
1691,1.9386672973632812
1692,0.2732909619808197
1693,1.7509123086929321
1694,1.9211469888687134
1695,1.1589035987854004
1696,0.4414186179637909
1697,0.4814928472042084
1698,1.9963332414627075
1699,0.27791762351989746
1700,0.3138231933116913
1701,1.1215981245040894
1702,5.398989677429199
1703,2.107520580291748
1704,0.41631245613098145
1705,1.1434763669967651
1706,0.2934154272079468
1707,0.23009002208709717
1708,1.1139671802520752
1709,0.4379783570766449
1710,0.40286821126937866
1711,2.1800639629364014
1712,0.36313027143478394
1713,1.9758963584899902
1714,2.035341739654541
1715,0.3343399167060852
1716,1.7748125791549683
1717,1.0394389629364014
1718,1.7795687913894653
1719,1.1574230194091797
1720,0.3432581424713135
1721,0.36068910360336304
1722,2.73016095161438
1723,2.6708197593688965
1724,1.0036927461624146
1725,1.9549109935760498
1726,1.8953734636306763
1727,0.4186967611312866
1728,0.28455036878585815
1729,0.31360623240470886
1730,2.0367023944854736
1731,0.3269886374473572
1732,1.751366138458252
1733,0.3136942386627197
1734,4.4104323387146
1735,2.1353225708007812
1736,3.4752182960510254
1737,1.8825138807296753
1738,0.2620145082473755
1739,3.594025135040283
1740,4.47709846496582
1741,1.899322271347046
1742,0.2640732526779175
1743,0.3084520399570465
1744,1.9750362634658813
1745,1.8433030843734741
1746,1.2228419780731201
1747,3.6567816734313965
1748,0.3075130581855774
1749,2.4937071800231934
1750,0.41203927993774414
1751,3.723019599914551
1752,2.8117542266845703
1753,0.3712990880012512
1754,0.2866228222846985
1755,1.0661979913711548
1756,3.8532567024230957
1757,0.4265936315059662
1758,0.46767598390579224
1759,0.3355918526649475
1760,0.2853739857673645
1761,2.115110397338867
1762,1.2656062841415405
1763,0.30539077520370483
1764,0.40934115648269653
1765,0.5027096271514893
1766,3.023094892501831
1767,1.1768412590026855
1768,1.1131631135940552
1769,1.0986920595169067
1770,1.1153556108474731
1771,0.3908194303512573
1772,0.3518090844154358
1773,0.29122525453567505
1774,1.0796335935592651
1775,0.4222963750362396
1776,0.27169233560562134
1777,0.26526811718940735
1778,0.3483775854110718
1779,0.48177778720855713
1780,3.95717716217041
1781,2.776557207107544
1782,1.1401352882385254
1783,0.4481959044933319
1784,3.922287940979004
1785,2.096053123474121
1786,2.029550552368164
1787,1.165769100189209
1788,2.863621711730957
1789,0.39958345890045166
1790,1.070163369178772
1791,3.856928825378418
1792,0.5036126971244812
1793,0.397260844707489
1794,0.29820165038108826
1795,1.0397053956985474
1796,1.9892082214355469
1797,0.46816113591194153
1798,2.931856632232666
1799,0.35589858889579773
1800,0.31407880783081055
1801,2.1242733001708984
1802,1.0851421356201172
1803,2.1806800365448
1804,0.4060571789741516
1805,1.213937759399414
1806,1.9865138530731201
1807,3.0082128047943115
1808,0.46577388048171997
1809,0.27844828367233276
1810,2.1282827854156494
1811,1.0510773658752441
1812,0.3481426239013672
1813,2.090803384780884
1814,2.040886878967285
1815,1.0314404964447021
1816,2.013169527053833
1817,2.0531864166259766
1818,2.0154361724853516
1819,1.9028511047363281
1820,0.26836681365966797
1821,2.8270761966705322
1822,0.29626935720443726
1823,0.29595038294792175
1824,1.039893388748169
1825,2.0459017753601074
1826,2.068761110305786
1827,3.690739631652832
1828,1.0446679592132568
1829,0.28321895003318787
1830,1.8371319770812988
1831,3.92081356048584
1832,0.314153790473938
1833,1.1300756931304932
1834,4.494742393493652
1835,1.004927396774292
1836,2.0139596462249756
1837,1.1079617738723755
1838,0.3539697527885437
1839,1.9896281957626343
1840,2.81193470954895
1841,0.27338457107543945
1842,1.126776933670044
1843,1.1900930404663086
1844,2.686154842376709
1845,3.9469223022460938
1846,0.29668405652046204
1847,2.040584087371826
1848,0.30594897270202637
1849,1.0417795181274414
1850,0.3379695415496826
1851,2.1163535118103027
1852,2.800661325454712
1853,0.4338020086288452
1854,3.792511463165283
1855,0.3766508400440216
1856,0.2689169645309448
1857,0.36687690019607544
1858,3.9297938346862793
1859,1.215651035308838
1860,2.178802728652954
1861,1.2577404975891113
1862,0.39702436327934265
1863,1.205553412437439
1864,3.9337961673736572
1865,0.34143251180648804
1866,0.4344114065170288
1867,1.1733274459838867
1868,0.36068955063819885
1869,2.086684226989746
1870,0.26510104537010193
1871,1.0890109539031982
1872,0.2692334055900574
1873,1.1193240880966187
1874,1.1007992029190063
1875,3.058778762817383
1876,0.3296646773815155
1877,0.996986448764801
1878,2.0698416233062744
1879,0.32131853699684143
1880,1.1589139699935913
1881,1.9630625247955322
1882,2.7972331047058105
1883,0.25805193185806274
1884,2.2834689617156982
1885,2.2447938919067383
1886,0.28544795513153076
1887,2.9939584732055664
1888,2.159078359603882
1889,0.27260544896125793
1890,0.272637277841568
1891,0.27590301632881165
1892,4.11565637588501
1893,2.949190616607666
1894,0.32022249698638916
1895,0.2580198645591736
1896,1.0482378005981445
1897,0.2670248746871948
1898,2.059946060180664
1899,0.33684220910072327
1900,0.27318841218948364
1901,1.8539313077926636
1902,0.2521663308143616
1903,4.362044811248779
1904,0.3339015543460846
1905,2.148592472076416
1906,0.30507785081863403
1907,0.3649902939796448
1908,0.24330845475196838
1909,0.24544236063957214
1910,0.31892627477645874
1911,1.186668038368225
1912,0.3010181784629822
1913,2.887352466583252
1914,3.652479410171509
1915,0.2883298993110657
1916,0.3103136718273163
1917,3.9482924938201904
1918,0.301704466342926
1919,1.1173553466796875
1920,2.127178192138672
1921,1.8476144075393677
1922,2.223820686340332
1923,2.0724830627441406
1924,1.0645802021026611
1925,0.4320300817489624
1926,0.29630768299102783
1927,0.3247368633747101
1928,3.095930814743042
1929,2.3015036582946777
1930,2.0781641006469727
1931,3.54378080368042
1932,2.1431496143341064
1933,1.9115948677062988
1934,1.0829354524612427
1935,0.3061647117137909
1936,0.3186988830566406
1937,1.1054136753082275
1938,1.0939046144485474
1939,0.41368532180786133
1940,0.2906814515590668
1941,1.1341935396194458
1942,0.27473509311676025
1943,3.683318853378296
1944,0.30165234208106995
1945,0.23685112595558167
1946,0.3165217638015747
1947,0.27605268359184265
1948,1.0875415802001953
1949,1.2141430377960205
1950,2.1449098587036133
1951,0.30919724702835083
1952,2.0889782905578613
1953,0.2997640073299408
1954,0.33084654808044434
1955,0.3085464835166931
1956,2.1823513507843018
1957,0.3267441391944885
1958,0.29608750343322754
1959,0.33163774013519287
1960,0.318804532289505
1961,3.9368019104003906
1962,1.1318795680999756
1963,0.3618391752243042
1964,1.0903199911117554
1965,1.0840517282485962
1966,1.0779361724853516
1967,1.2401573657989502
1968,0.2936818301677704
1969,1.0908759832382202
1970,0.27143800258636475
1971,2.2313365936279297
1972,1.0889763832092285
1973,1.1052818298339844
1974,0.2585589289665222
1975,0.2736939489841461
1976,0.30475667119026184
1977,3.1503500938415527
1978,0.3480699062347412
1979,2.0834527015686035
1980,1.037109136581421
1981,2.1173200607299805
1982,1.1455926895141602
1983,0.27626651525497437
1984,1.248318076133728
1985,0.31107109785079956
1986,3.757695198059082
1987,0.24436616897583008
1988,2.216400384902954
1989,0.30123811960220337
1990,1.1063274145126343
1991,0.31346607208251953
1992,0.2827833890914917
1993,2.1815226078033447
1994,0.2966807186603546
1995,0.3652760088443756
1996,1.0883126258850098
1997,0.3482579290866852
1998,3.137453079223633
1999,0.3441404104232788
2000,0.29969191551208496
2001,1.2467700242996216
2002,1.1906850337982178
2003,2.9971611499786377
2004,1.2034379243850708
2005,1.1956855058670044
2006,0.2930823564529419
2007,0.27932143211364746
2008,0.3262411057949066
2009,0.2918911874294281
2010,0.3166099190711975
2011,1.1119441986083984
2012,0.2788505554199219
2013,0.29639941453933716
2014,0.27232471108436584
2015,2.2508974075317383
2016,0.2920319437980652
2017,3.8102455139160156
2018,1.917986273765564
2019,1.082768201828003
2020,2.162104845046997
2021,0.28969165682792664
2022,2.179124355316162
2023,3.171969413757324
2024,0.30754634737968445
2025,2.1692495346069336
2026,2.98500394821167
2027,0.2597050964832306
2028,2.1855528354644775
2029,1.109066367149353
2030,1.2265363931655884
2031,0.26421546936035156
2032,0.2713319957256317
2033,1.086812973022461
2034,0.2898172438144684
2035,0.2818765342235565
2036,1.1034756898880005
2037,0.2703455090522766
2038,0.2776458263397217
2039,1.1146204471588135
2040,0.3286072611808777
2041,2.1791107654571533
2042,0.31618693470954895
2043,0.27308642864227295
2044,1.1263035535812378
2045,0.35166388750076294
2046,1.0844484567642212
2047,0.3259812295436859
2048,3.016183853149414
2049,2.114931583404541
2050,0.2948435842990875
2051,2.179353713989258
2052,2.2739272117614746
2053,0.3271499276161194
2054,2.1950769424438477
2055,0.31851643323898315
2056,1.106093406677246
2057,1.083249568939209
2058,1.069360375404358
2059,1.093691349029541
2060,0.2711304724216461
2061,4.166152000427246
2062,1.0745965242385864
2063,0.28641751408576965
2064,2.0499563217163086
2065,1.124907374382019
2066,1.9578200578689575
2067,0.3243637979030609
2068,0.4048026204109192
2069,2.217759847640991
2070,4.227017402648926
2071,0.3114057183265686
2072,0.3447040021419525
2073,0.30494940280914307
2074,0.27021151781082153
2075,3.0214219093322754
2076,1.1298048496246338
2077,0.3318250775337219
2078,4.929542064666748
2079,1.1862061023712158
2080,3.0447404384613037
2081,1.1996263265609741
2082,2.2468338012695312
2083,1.1376250982284546
2084,0.33752623200416565
2085,2.1850686073303223
2086,4.038088321685791
2087,1.2199666500091553
2088,1.0763441324234009
2089,0.29779255390167236
2090,2.11843204498291
2091,0.2793335020542145
2092,0.25741004943847656
2093,1.1302731037139893
2094,1.090787649154663
2095,1.1212016344070435
2096,0.2728205919265747
2097,3.0464324951171875
2098,0.30373120307922363
2099,2.285165786743164
2100,0.2764429748058319
2101,0.2893311381340027
2102,2.195427894592285
2103,2.2840449810028076
2104,0.28000199794769287
2105,0.32853230834007263
2106,3.09665584564209
2107,0.33517664670944214
2108,0.3045681118965149
2109,2.197282314300537
2110,1.0733444690704346
2111,1.1732686758041382
2112,0.28432339429855347
2113,0.2833371162414551
2114,4.00181245803833
2115,0.3255298137664795
2116,3.1141982078552246
2117,2.155240774154663
2118,0.3154270052909851
2119,2.204887866973877
2120,1.118923544883728
2121,0.24937394261360168
2122,0.280000239610672
2123,0.3583577573299408
2124,0.3598112463951111
2125,1.1353226900100708
2126,1.0948072671890259
2127,1.189937710762024
2128,1.406693935394287
2129,4.152215957641602
2130,0.3038465976715088
2131,1.9500072002410889
2132,1.1408777236938477
2133,1.0826131105422974
2134,4.94235897064209
2135,2.762542247772217
2136,0.3118048906326294
2137,0.26232823729515076
2138,0.30818891525268555
2139,0.27242815494537354
2140,0.3092673122882843
2141,0.2630175054073334
2142,0.3216065764427185
2143,0.306833952665329
2144,1.159667730331421
2145,0.2839532494544983
2146,2.2167129516601562
2147,2.2584846019744873
2148,1.270028829574585
2149,1.962815284729004
2150,0.25068360567092896
2151,0.3687223196029663
2152,2.8436827659606934
2153,0.29201841354370117
2154,0.3158521056175232
2155,1.1272481679916382
2156,2.2395036220550537
2157,2.9899888038635254
2158,1.119004726409912
2159,2.2714743614196777
2160,1.9786291122436523
2161,0.3072507381439209
2162,0.3072781562805176
2163,0.2893955707550049
2164,0.2524377405643463
2165,0.2937200665473938
2166,0.32673823833465576
2167,4.32520055770874
2168,4.348008155822754
2169,0.4338859021663666
2170,1.195961833000183
2171,1.1326649188995361
2172,0.3012695014476776
2173,0.33937889337539673
2174,0.28859543800354004
2175,0.3487962782382965
2176,3.2489986419677734
2177,2.2414891719818115
2178,0.32973435521125793
2179,1.1355371475219727
2180,2.4711318016052246
2181,0.34431642293930054
2182,0.3043311536312103
2183,2.259143352508545
2184,1.0983186960220337
2185,0.2946416139602661
2186,2.110652446746826
2187,2.2292275428771973
2188,3.159362554550171
2189,0.28860870003700256
2190,0.34388816356658936
2191,4.203632354736328
2192,5.001097679138184
2193,1.1509095430374146
2194,2.3503363132476807
2195,1.1723684072494507
2196,2.2517189979553223
2197,2.301905870437622
2198,1.145645260810852
2199,0.3388076424598694
2200,2.2822229862213135
2201,0.26083749532699585
2202,0.2815731465816498
2203,1.3050886392593384
2204,2.005585193634033
2205,2.4696242809295654
2206,0.2855689227581024
2207,6.456427574157715
2208,0.29044240713119507
2209,0.27873101830482483
2210,0.3622620105743408
2211,2.306138277053833
2212,1.1421523094177246
2213,1.1387083530426025
2214,0.3120414614677429
2215,1.095224380493164
2216,1.308167815208435
2217,1.117781400680542
2218,0.29607313871383667
2219,5.148516654968262
2220,0.3559934198856354
2221,0.30525797605514526
2222,3.0925045013427734
2223,1.1157902479171753
2224,2.9461123943328857
2225,0.28215867280960083
2226,1.3190152645111084
2227,0.29863718152046204
2228,0.34378939867019653
2229,1.1301835775375366
2230,3.2251453399658203
2231,0.3284432888031006
2232,1.2002484798431396
2233,0.25660765171051025
2234,0.34335288405418396
2235,1.193124532699585
2236,1.1755502223968506
2237,2.017925977706909
2238,1.9574756622314453
2239,2.40019154548645
2240,2.504451274871826
2241,3.168168783187866
2242,0.3042095899581909
2243,0.28443586826324463
2244,1.199628472328186
2245,1.087998390197754
2246,0.3108534812927246
2247,1.1387653350830078
2248,3.9581384658813477
2249,0.2877366542816162
2250,0.2962071895599365
2251,2.0245113372802734
2252,1.1215053796768188
2253,2.4115588665008545
2254,0.34596240520477295
2255,0.27400684356689453
2256,1.1890785694122314
2257,1.1336668729782104
2258,2.309298038482666
2259,2.005765676498413
2260,1.1456979513168335
2261,0.3343059718608856
2262,1.1235262155532837
2263,1.1271556615829468
2264,0.37353336811065674
2265,0.3015928566455841
2266,2.3776767253875732
2267,0.31462031602859497
2268,2.282161235809326
2269,0.31262147426605225
2270,2.2798616886138916
2271,0.30887967348098755
2272,1.1587939262390137
2273,0.3309800922870636
2274,0.36739441752433777
2275,2.3911490440368652
2276,0.3004341423511505
2277,3.2076499462127686
2278,0.2899746894836426
2279,2.3003878593444824
2280,2.387000799179077
2281,0.27086347341537476
2282,2.282252788543701
2283,2.3033926486968994
2284,0.33778971433639526
2285,1.161734938621521
2286,2.324636220932007
2287,5.327846527099609
2288,7.369423866271973
2289,1.1202784776687622
2290,0.30524682998657227
2291,2.4316396713256836
2292,2.534045696258545
2293,2.4162113666534424
2294,0.2854560315608978
2295,1.1162893772125244
2296,1.113201379776001
2297,1.1639227867126465
2298,1.087243914604187
2299,0.2779659032821655
2300,2.465129852294922
2301,0.2831973433494568
2302,4.562489986419678
2303,1.1752415895462036
2304,1.1492018699645996
2305,1.162413239479065
2306,0.2851901650428772
2307,0.29470574855804443
2308,0.3015003502368927
2309,1.1134936809539795
2310,1.1513285636901855
2311,0.25393831729888916
2312,3.1157233715057373
2313,0.33689314126968384
2314,1.1003079414367676
2315,2.502763271331787
2316,2.337498664855957
2317,0.2952922582626343
2318,1.192373275756836
2319,1.1508634090423584
2320,0.31585896015167236
2321,0.3145323693752289
2322,0.331911563873291
2323,0.30392059683799744
2324,1.148943543434143
2325,0.2918774485588074
2326,1.194577693939209
2327,0.3192891478538513
2328,2.1256816387176514
2329,0.31559258699417114
2330,3.1766161918640137
2331,0.2827575206756592
2332,1.1613359451293945
2333,3.1809966564178467
2334,2.0424587726593018
2335,3.20965838432312
2336,0.34009891748428345
2337,0.303764283657074
2338,0.30532634258270264
2339,4.609074115753174
2340,1.1764147281646729
2341,1.3442598581314087
2342,0.3107810914516449
2343,0.3318709433078766
2344,0.2904830574989319
2345,0.3417789041996002
2346,4.337894439697266
2347,1.2124502658843994
2348,1.2244600057601929
2349,0.5222460031509399
2350,0.29832708835601807
2351,3.245177984237671
2352,0.38929179310798645
2353,2.1206586360931396
2354,2.067674160003662
2355,1.1806026697158813
2356,0.285909503698349
2357,0.3134409785270691
2358,2.3282108306884766
2359,1.1763863563537598
2360,2.5518898963928223
2361,0.32499194145202637
2362,0.2540847063064575
2363,0.29656553268432617
2364,0.33533763885498047
2365,2.6211845874786377
2366,1.1328853368759155
2367,4.145464897155762
2368,0.3930707573890686
2369,0.3123038113117218
2370,0.3126978278160095
2371,0.4228731393814087
2372,0.3417308032512665
2373,1.2466230392456055
2374,5.038837432861328
2375,0.36590805649757385
2376,0.27594590187072754
2377,0.2500194013118744
2378,0.4297288656234741
2379,0.4267770051956177
2380,2.01460862159729
2381,1.1406923532485962
2382,1.1461765766143799
2383,2.531219005584717
2384,2.333648204803467
2385,2.3964731693267822
2386,0.3356764316558838
2387,1.1388548612594604
2388,1.1528997421264648
2389,0.29221028089523315
2390,0.4078068435192108
2391,2.364933490753174
2392,2.0088560581207275
2393,0.30367225408554077
2394,5.310840606689453
2395,0.2596082091331482
2396,0.2898368537425995
2397,2.381351947784424
2398,2.3358564376831055
2399,1.1344796419143677
2400,4.280930995941162
2401,4.252188205718994
2402,0.2909584045410156
2403,0.28620728850364685
2404,3.1510837078094482
2405,0.2760993242263794
2406,0.37946224212646484
2407,1.2135335206985474
2408,0.2808329463005066
2409,0.2422187179327011
2410,0.2522956430912018
2411,2.3292741775512695
2412,2.379509449005127
2413,1.3478487730026245
2414,0.3162469267845154
2415,1.2295563220977783
2416,0.3105319142341614
2417,1.1283159255981445
2418,1.1937144994735718
2419,1.9993027448654175
2420,0.36252960562705994
2421,1.1729166507720947
2422,1.1336462497711182
2423,0.29275262355804443
2424,1.9916176795959473
2425,0.25650835037231445
2426,0.3014897108078003
2427,0.28309735655784607
2428,0.30766353011131287
2429,4.487678527832031
2430,2.015819549560547
2431,0.3379783630371094
2432,0.27381864190101624
2433,1.1446259021759033
2434,0.22502273321151733
2435,0.29712313413619995
2436,2.365368366241455
2437,1.9836044311523438
2438,0.3217952847480774
2439,3.164883613586426
2440,0.28199201822280884
2441,0.26882946491241455
2442,4.405838489532471
2443,1.1669048070907593
2444,4.006057262420654
2445,0.333362877368927
2446,0.3039008378982544
